borough,neighborhood,building_class_category,tax_class_at_present,block,lot,ease_ment,building_class_at_present,address,apartment_number,zip_code,residential_units,commercial_units,total_units,land_square_feet,gross_square_feet,year_built,tax_class_at_time_of_sale,building_class_at_time_of_sale,sale_price,sale_date,year
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5283,69,NA,V0,247 ROBINSON AVENUE,NA,10312,0,0,0,5000,0,2020,1,V0,0,44253,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5293,11,NA,V0,91 RIDGECREST AVENUE,NA,10312,0,0,0,3126,0,NA,1,V0,0,44483,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5293,12,NA,V0,N/A RIDGECREST AVENUE,NA,10312,0,0,0,6807,0,NA,1,V0,0,44483,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5293,13,NA,V0,N/A RIDGECREST AVENUE,NA,10312,0,0,0,3126,0,NA,1,V0,0,44483,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5294,58,NA,V0,2 HILLTOP ROAD,NA,10312,0,0,0,6000,0,NA,1,V0,480000,44485,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5296,19,NA,V0,43 RIDGECREST AVENUE,NA,10312,0,0,0,8300,0,NA,1,V0,815000,44336,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5309,28,NA,V0,130 GOODALL STREET,NA,10308,0,0,0,6750,0,NA,1,V0,0,44547,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5316,50,NA,V0,N/A ROBINSON AVENUE,NA,10308,0,0,0,1000,0,NA,1,V0,0,44358,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5317,39,NA,V0,38 GROTON STREET,NA,10312,0,0,0,3400,0,NA,1,V0,310000,44449,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5322,66,NA,V0,N/A OCEANIC AVENUE,NA,10312,0,0,0,2920,0,NA,1,V0,620000,44376,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5439,75,NA,V0,322 DEWEY AVENUE,NA,10312,0,0,0,18750,0,2021,1,V0,0,44334,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5494,106,NA,V0,N/A CORTELYOU AVENUE,NA,10312,0,0,0,4320,0,NA,1,V0,175000,44517,2021
5,GREAT KILLS,05 TAX CLASS 1 VACANT LAND,1B,5533,23,NA,V0,3303 RICHMOND AVENUE,NA,10312,0,0,0,8873,0,NA,1,V0,825000,44211,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,NA,C6,"3745 AMBOY ROAD, 10A",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,216500,44246,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,NA,C6,"3745 AMBOY ROAD, 15B",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,220000,44295,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,NA,C6,"3745 AMBOY ROAD, 16A",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,225000,44316,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,NA,C6,"3745 AMBOY ROAD, 8A",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,228000,44463,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,4640,22,NA,C6,"3747 AMBOY ROAD, 9A",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,260000,44363,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,NA,C6,"475 ARMSTRONG AVENUE, H3",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,170000,44400,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,NA,C6,"475 ARMSTRONG AVENUE, I-2",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,0,44208,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,NA,C6,"475 ARMSTRONG AVENUE, J1",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,230000,44207,2021
5,GREAT KILLS,09 COOPS - WALKUP APARTMENTS,2,5229,7,NA,C6,"485 ARMSTRONG AVENUE, B1",NA,10308,NA,NA,NA,NA,NA,1974,2,C6,247000,44491,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1045,NA,R2,"131 CORTELYOU AVENUE, 2-3",2-3,10312,1,NA,1,NA,NA,1972,2,R2,285000,44449,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1050,NA,R2,"133 CORTELYOU AVENUE, 1-4",1-4,10312,1,NA,1,NA,NA,1972,2,R2,225000,44361,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1067,NA,R2,"149 CORTELYOU AVENUE, B-2",B-2,10312,1,NA,1,NA,NA,1972,2,R2,215000,44250,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1094,NA,R2,"892 ARMSTRONG AVENUE, 1-4",1-4,10308,1,NA,1,NA,NA,1972,2,R2,268000,44260,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1099,NA,R2,"890 ARMSTRONG AVENUE, B-1",B-1,10308,1,NA,1,NA,NA,1972,2,R2,205000,44320,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1108,NA,R2,"890 ARMSTRONG AVENUE, 2-3",2-3,10308,1,NA,1,NA,NA,1972,2,R2,308000,44384,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1123,NA,R2,"912 ARMSTRONG AVENUE, 2-2",2-2,10308,1,NA,1,NA,NA,1972,2,R2,240000,44355,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1144,NA,R2,"924 ARMSTRONG AVENUE, 1-3",1-3,10308,1,NA,1,NA,NA,1972,2,R2,280000,44259,2021
5,GREAT KILLS,12 CONDOS - WALKUP APARTMENTS,2,5491,1163,NA,R2,"30 FENWAY CIRCLE, 2-2",2-2,10308,1,NA,1,NA,NA,1972,2,R2,0,44538,2021
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1022,NA,R4,"3465 AMBOY ROAD, 3E",3E,10306,1,NA,1,NA,NA,1979,2,R4,470000,44452,2021
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4500,1057,NA,R4,"3461 AMBOY ROAD, 3E",3E,10306,1,NA,1,NA,NA,1979,2,R4,420000,44286,2021
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4633,1011,NA,R4,"3871 AMBOY ROAD, 3A",3A,10308,1,NA,1,NA,NA,2008,2,R4,500000,44502,2021
5,GREAT KILLS,13 CONDOS - ELEVATOR APARTMENTS,2,4633,1015,NA,R4,"3871 AMBOY ROAD, 4A",4A,10308,1,NA,1,NA,NA,2008,2,R4,500000,44477,2021
5,GREAT KILLS,15 CONDOS - 2-10 UNIT RESIDENTIAL,2C,5212,1004,NA,R1,"30 ACKERMAN STREET, D",D,10308,1,NA,1,NA,NA,1931,2,R1,695000,44396,2021
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5134,1,NA,O7,3936 AMBOY ROAD,NA,10308,0,2,2,1800,1750,1965,4,O7,565000,44532,2021
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5298,36,NA,O8,318 NELSON AVENUE,NA,10308,1,2,3,2500,2641,2005,4,O8,665000,44249,2021
5,GREAT KILLS,21 OFFICE BUILDINGS,4,5495,81,NA,O7,4434 AMBOY ROAD,NA,10312,0,7,7,43815,22147,1971,4,O7,0,44467,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5201,33,NA,K5,141 MANSION AVENUE,NA,10308,0,1,1,10418,4500,1985,4,K5,0,44209,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5272,65,NA,K4,4029 HYLAN BOULEVARD,NA,10308,1,1,2,6060,3800,1965,4,K4,1350000,44351,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5276,53,NA,K4,4091 HYLAN BOULEVARD,NA,10308,2,2,4,4000,3962,1955,4,K4,1000000,44503,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5276,55,NA,K1,4099 HYLAN BOULEVARD,NA,10308,0,1,1,6000,1900,1985,4,K1,900000,44503,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5495,1,NA,K6,4310 AMBOY ROAD,NA,10312,0,19,19,126973,48880,1979,4,K6,0,44467,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5495,65,NA,K1,4368 AMBOY ROAD,NA,10312,0,2,2,18889,14972,1996,4,K1,0,44467,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5495,92,NA,K2,4456 AMBOY ROAD,NA,10312,0,2,2,26738,17357,1973,4,K2,0,44467,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5497,101,NA,K5,25 PUTNAM STREET,NA,10312,0,1,1,21776,3569,2016,4,K5,2465000,44217,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5497,150,NA,K2,3845 RICHMOND AVENUE,NA,10312,0,6,6,12455,10800,2005,4,K2,2465000,44217,2021
5,GREAT KILLS,22 STORE BUILDINGS,4,5497,257,NA,K4,4295 AMBOY ROAD,NA,10312,0,2,2,13422,2000,1931,4,K4,400000,44560,2021
5,GREAT KILLS,29 COMMERCIAL GARAGES,4,5272,64,NA,G7,N/A HYLAN BOULEVARD,NA,10312,0,0,0,7460,0,NA,4,G7,1350000,44351,2021
5,GREAT KILLS,31 COMMERCIAL VACANT LAND,4,4633,291,NA,V1,3865 AMBOY ROAD,NA,10308,0,0,0,17610,0,NA,4,V1,1850000,44411,2021
5,GREAT KILLS,31 COMMERCIAL VACANT LAND,4,5497,95,NA,V1,75 PUTNAM STREET,NA,10312,0,0,0,42276,0,2021,4,V1,3736000,44217,2021
5,GREAT KILLS,31 COMMERCIAL VACANT LAND,4,5497,117,NA,V1,N/A PUTNAM STREET,NA,10308,0,0,0,28132,0,NA,4,V1,3736000,44217,2021
5,GREAT KILLS,32 HOSPITAL AND HEALTH FACILITIES,4,5316,1,NA,I9,4236 HYLAN BOULEVARD,NA,10308,0,1,1,12142,3400,1980,4,I9,1625000,44239,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4697,54,NA,A2,2015 NORTH RAILROAD AVE,NA,10306,1,0,1,3840,1050,1965,1,A2,650000,44435,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4697,64,NA,A2,43 CHESTERTON AVENUE,NA,10306,1,0,1,4000,1058,1965,1,A2,670000,44411,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4698,15,NA,A5,23 FAIRBANKS AVENUE,NA,10306,1,0,1,2500,1448,1965,1,A5,0,44342,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4698,53,NA,A1,124 MONTREAL AVENUE,NA,10306,1,0,1,4000,1800,1960,1,A1,815000,44540,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4698,58,NA,A5,134 MONTREAL AVENUE,NA,10306,1,0,1,2500,1384,1965,1,A5,0,44272,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4698,59,NA,A5,136 MONTREAL AVENUE,NA,10306,1,0,1,2500,1612,1965,1,A5,0,44314,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4710,40,NA,A1,93 EMMET AVENUE,NA,10306,1,0,1,4040,2080,1965,1,A1,789000,44369,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4710,55,NA,A1,12 TATRO STREET,NA,10306,1,0,1,3840,2112,1965,1,A1,670000,44414,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4960,27,NA,A2,14 EMMET AVENUE,NA,10306,1,0,1,4000,1040,1950,1,A2,0,44471,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4960,29,NA,A2,18 EMMET AVENUE,NA,10306,1,0,1,4000,1064,1950,1,A2,0,44412,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4960,39,NA,A2,13 SHERIDAN COURT,NA,10306,1,0,1,5000,1160,1950,1,A2,0,44257,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4963,17,NA,A5,80 EMMET AVENUE,NA,10306,1,0,1,2520,1250,1965,1,A5,533500,44560,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4964,32,NA,A1,57 SHERIDAN COURT,NA,10306,1,0,1,5000,2118,1940,1,A1,0,44298,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4965,34,NA,A2,2109 NORTH RAILROAD AVE,NA,10306,1,0,1,4080,1144,1955,1,A2,655000,44328,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4971,6,NA,A5,131 BUFFALO STREET,NA,10306,1,0,1,2500,1140,1970,1,A5,550000,44349,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4973,16,NA,A1,52 TWOMBLY AVENUE,NA,10306,1,0,1,5000,875,1930,1,A1,0,44509,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4974,22,NA,A5,130 BUFFALO STREET,NA,10306,1,0,1,2375,1140,1964,1,A5,540000,44378,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4974,25,NA,A5,138 BUFFALO STREET,NA,10306,1,0,1,2500,1140,1970,1,A5,0,44369,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,4975,20,NA,A5,150 BUFFALO STREET,NA,10306,1,0,1,2375,1140,1965,1,A5,0,44228,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5015,72,NA,A5,23 JUSTIN AVENUE,NA,10306,1,0,1,1200,1000,2004,1,A5,495000,44379,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5016,44,NA,A5,23 JUNCTION COURT,NA,10306,1,0,1,1395,1500,2003,1,A5,595000,44393,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5016,101,NA,A5,31 JUNCTION COURT,NA,10306,1,0,1,2001,1400,2003,1,A5,525000,44498,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5018,53,NA,A1,149 TWOMBLY AVENUE,NA,10306,1,0,1,5500,1232,1920,1,A1,720000,44498,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5020,36,NA,A5,74 JUSTIN AVENUE,NA,10306,1,0,1,2450,1564,1965,1,A5,0,44330,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5022,6,NA,A2,115 JUSTIN AVENUE,NA,10306,1,0,1,4085,1144,1960,1,A2,0,44476,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5022,16,NA,A2,166 O'GORMAN,NA,10306,1,0,1,4085,1196,1960,1,A2,485000,44363,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5090,59,NA,A5,3528H AMBOY ROAD,NA,10306,1,0,1,2698,1360,1987,1,A5,0,44228,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5090,59,NA,A5,3528H AMBOY ROAD,NA,10306,1,0,1,2698,1360,1987,1,A5,0,44278,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5091,29,NA,A5,92 BAY TERRACE,NA,10306,1,0,1,2415,1176,1970,1,A5,496000,44396,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5091,32,NA,A5,98 BAY TERRACE,NA,10306,1,0,1,2415,1176,1970,1,A5,0,44208,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5091,45,NA,A5,23 TAUNTON STREET,NA,10306,1,0,1,2322,1176,1970,1,A5,580000,44420,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5092,43,NA,A5,81 TAUNTON STREET,NA,10306,1,0,1,2288,1176,1970,1,A5,550000,44504,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5092,60,NA,A5,53 TAUNTON STREET,NA,10306,1,0,1,2288,1176,1970,1,A5,0,44267,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5093,45,NA,A5,13 REDGRAVE AVENUE,NA,10306,1,0,1,2458,1441,2014,1,A5,700000,44257,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5094,6,NA,A5,52 TAUNTON STREET,NA,10306,1,0,1,2300,1176,1970,1,A5,0,44260,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5094,40,NA,A5,79 REDGRAVE AVENUE,NA,10306,1,0,1,2300,1176,1975,1,A5,575000,44203,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5096,5,NA,A5,318 O'GORMAN AVENUE,NA,10306,1,0,1,2664,1176,1975,1,A5,540000,44207,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5098,30,NA,A5,91 AINSWORTH AVENUE,NA,10308,1,0,1,2600,1496,1965,1,A5,600000,44309,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5099,19,NA,A5,26 AINSWORTH AVENUE,NA,10308,1,0,1,2500,1200,1975,1,A5,630000,44343,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5099,25,NA,A5,38 AINSWORTH AVENUE,NA,10308,1,0,1,2500,1200,1975,1,A5,625000,44389,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5100,41,NA,A5,69 CRANFORD STREET,NA,10308,1,0,1,2400,1176,1966,1,A5,556000,44476,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5102,38,NA,A5,91 KEEGANS LANE,NA,10308,1,0,1,2664,1170,1975,1,A5,570000,44336,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5113,29,NA,A1,50 KEEGANS LANE,NA,10308,1,0,1,6000,1750,1935,1,A1,910000,44334,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5114,25,NA,A1,56 KEEGANS LANE,NA,10308,1,0,1,4000,1424,1930,1,A1,680000,44271,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5115,56,NA,A2,467 DURANT AVENUE,NA,10308,1,0,1,4000,1884,1970,1,A2,0,44256,2021
5,GREAT KILLS-BAY TERRACE,01 ONE FAMILY DWELLINGS,1,5115,56,NA,A2,467 DURANT AVENUE,NA,10308,1,0,1,4000,1884,1970,1,A2,729900,44502,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,4698,44,NA,B2,104 MONTREAL AVENUE,NA,10306,2,0,2,4000,1958,1965,1,B2,304000,44412,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,4975,29,NA,B2,51 DURANT AVENUE,NA,10306,2,0,2,4100,1880,1965,1,B2,0,44509,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,4978,1,NA,B2,139 SPRATT AVENUE,NA,10306,2,0,2,5200,2392,1965,1,B2,0,44326,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,4978,8,NA,B2,123 SPRATT AVENUE,NA,10306,2,0,2,5200,2392,1965,1,B2,0,44434,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5016,24,NA,B3,3470 AMBOY ROAD,NA,10306,2,0,2,9000,2156,1963,1,B3,710000,44265,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5020,21,NA,B2,5 KELVIN AVENUE,NA,10306,2,0,2,6000,2024,1970,1,B2,850000,44216,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5021,17,NA,B2,79 BAY TERRACE,NA,10306,2,0,2,4746,2444,1965,1,B2,916000,44337,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5025,48,NA,B2,92 KELVIN AVENUE,NA,10306,2,0,2,6000,2444,1960,1,B2,800000,44447,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5091,1,NA,B2,3 TAUNTON STREET,NA,10306,2,0,2,3600,2296,1970,1,B2,790000,44315,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5097,35,NA,B2,37 AINSWORTH AVENUE,NA,10308,2,0,2,3920,2340,1970,1,B2,0,44479,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5101,44,NA,B2,27 KEEGANS LANE,NA,10308,2,0,2,5600,2160,1975,1,B2,870000,44270,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5114,3,NA,B1,486 O'GORMAN AVENUE,NA,10308,2,0,2,5900,2128,1965,1,B1,0,44244,2021
5,GREAT KILLS-BAY TERRACE,02 TWO FAMILY DWELLINGS,1,5114,37,NA,B2,19 TRENT STREET,NA,10308,2,0,2,4000,1991,1970,1,B2,670000,44391,2021
5,GREAT KILLS-BAY TERRACE,05 TAX CLASS 1 VACANT LAND,1B,5097,12,NA,V0,N/A BARTOW STREET,NA,10308,0,0,0,2525,0,NA,1,V0,0,44523,2021
5,GREAT KILLS-BAY TERRACE,05 TAX CLASS 1 VACANT LAND,1B,5097,13,NA,V0,N/A BARTOW STREET,NA,10308,0,0,0,2525,0,NA,1,V0,0,44523,2021
5,GREAT KILLS-BAY TERRACE,05 TAX CLASS 1 VACANT LAND,1B,5097,14,NA,V0,N/A BARTOW STREET,NA,10308,0,0,0,2525,0,NA,1,V0,0,44523,2021
5,GREAT KILLS-BAY TERRACE,05 TAX CLASS 1 VACANT LAND,1B,5097,15,NA,V0,N/A BARTOW STREET,NA,10308,0,0,0,2525,0,NA,1,V0,0,44523,2021
5,GREAT KILLS-BAY TERRACE,09 COOPS - WALKUP APARTMENTS,2,5090,35,NA,C6,"30 BAY TERRACE, 1B",NA,10306,NA,NA,NA,NA,NA,1977,2,C6,190000,44397,2021
5,GREAT KILLS-BAY TERRACE,09 COOPS - WALKUP APARTMENTS,2,5090,35,NA,C6,"34 BAY TERRACE, 1E",NA,10306,NA,NA,NA,NA,NA,1977,2,C6,210000,44449,2021
5,GREAT KILLS-BAY TERRACE,09 COOPS - WALKUP APARTMENTS,2,5090,35,NA,C6,"3486 AMBOY ROAD, 2F",NA,10306,NA,NA,NA,NA,NA,1977,2,C6,265000,44208,2021
5,GREAT KILLS-BAY TERRACE,09 COOPS - WALKUP APARTMENTS,2,5090,35,NA,C6,"3486 AMBOY ROAD, 2G",NA,10306,NA,NA,NA,NA,NA,1977,2,C6,275000,44540,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,589,25,NA,A1,17 EDDY STREET,NA,10301,1,0,1,28424,2911,1905,1,A1,0,44264,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,592,12,NA,A1,45 DUNCAN ROAD,NA,10301,1,0,1,8424,1268,1955,1,A1,900000,44259,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,593,300,NA,A2,8 GRYMES HILL ROAD,NA,10301,1,0,1,7917,3085,1950,1,A2,0,44316,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,614,110,NA,A3,30 HOWARD CIRCLE,NA,10304,1,0,1,20492,6304,1988,1,A3,2500000,44221,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,615,2,NA,A2,333 HOWARD AVENUE,NA,10301,1,0,1,12626,1968,1950,1,A2,1330000,44407,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,615,21,NA,A1,301 HOWARD AVENUE,NA,10301,1,0,1,17400,1880,1940,1,A1,917500,44540,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,616,100,NA,A1,3 PARK LANE,NA,10301,1,0,1,21840,1726,1940,1,A1,0,44287,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,617,15,NA,A1,17 WOODSIDE AVENUE,NA,10304,1,0,1,5000,1276,1915,1,A1,530000,44447,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,618,16,NA,A5,866 VAN DUZER STREET,NA,10304,1,0,1,3750,1400,1915,1,A5,450000,44217,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,618,203,NA,A1,87 CENTRE AVENUE,NA,10304,1,0,1,2800,776,1910,1,A1,279000,44252,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,618,365,NA,A1,20 SIGNAL HILL ROAD,NA,10301,1,0,1,6696,2690,1960,1,A1,910000,44425,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,619,22,NA,A2,473 HOWARD AVENUE,NA,10301,1,0,1,12326,3056,1960,1,A2,0,44383,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,621,7,NA,A1,27 PLEASANT VALLEY AVENUE,NA,10304,1,0,1,2950,1770,2014,1,A1,688000,44512,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,622,57,NA,A2,94 PLEASANT VALLEY AVE,NA,10304,1,0,1,6000,1248,1930,1,A2,0,44425,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,622,71,NA,A1,72 PLEASANT VALLEY AVE,NA,10304,1,0,1,6000,1152,1920,1,A1,523000,44319,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,623,87,NA,A5,44 WANDEL AVENUE,NA,10304,1,0,1,2950,1800,1989,1,A5,600000,44504,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,629,100,NA,A3,134 CAMPUS ROAD,NA,10301,1,0,1,15000,3591,1940,1,A3,1300000,44512,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,630,33,NA,A1,37 HOLSMAN ROAD,NA,10301,1,0,1,7930,2626,1955,1,A1,1100000,44287,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,630,54,NA,A1,34 WETMORE ROAD,NA,10301,1,0,1,7030,5274,1975,1,A1,962500,44363,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,630,54,NA,A1,34 WETMORE ROAD,NA,10301,1,0,1,7030,5274,1975,1,A1,995000,44543,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,630,71,NA,A1,27 WETMORE ROAD,NA,10301,1,0,1,15000,2948,1901,1,A1,773000,44461,2021
5,GRYMES HILL,01 ONE FAMILY DWELLINGS,1,631,125,NA,A1,118 LONGVIEW ROAD,NA,10304,1,0,1,8000,1500,1936,1,A1,730000,44470,2021
5,GRYMES HILL,02 TWO FAMILY DWELLINGS,1,615,281,NA,B9,29 MAXIE COURT,NA,10304,2,0,2,1162,2010,2002,1,B9,580000,44559,2021
